2016,06,25,15,88.0,42.6,51.0,0.02,11.5,16.23671
2016,06,25,16,88.0,42.6,55.0,0.02,12.7,16.38469
2016,06,25,17,88.0,42.6,55.0,0.02,11.5,16.39891
2016,06,25,18,86.0,42.6,59.0,0.02,11.5,16.19732
2016,06,25,19,84.9,42.6,63.0,0.02,13.8,15.6613
2016,06,25,20,82.9,42.6,67.0,0.02,13.8,15.41391
2016,06,25,21,82.0,42.6,67.0,0.02,10.4,15.1687
2016,06,25,22,81.0,42.6,69.0,0.02,10.4,14.64522
2016,06,25,23,81.0,42.6,67.0,0.02,11.5,13.64029
2016,06,26,00,80.1,42.6,69.0,0.02,11.5,11.10103
2016,06,26,01,79.0,42.6,72.0,0.02,11.5,11.85195
2016,06,26,02,77.0,42.6,76.0,0.02,8.1,11.27712
2016,06,26,03,77.0,42.6,79.0,0.02,13.8,10.92152
2016,06,26,04,77.0,42.6,76.0,0.02,12.7,10.61719
2016,06,26,05,77.0,42.6,76.0,0.02,10.4,10.52438
2016,06,26,06,77.0,42.6,76.0,0.02,10.4,10.32528
2016,06,26,07,75.9,42.6,82.0,0.03,10.4,9.965411
2016,06,26,08,75.9,42.6,87.0,0.03,9.2,10.62294
2016,06,26,09,79.0,42.6,77.0,0.03,9.2,11.36402
2016,06,26,10,82.0,42.6,69.0,0.03,6.9,12.39393
2016,06,26,11,81.0,42.6,69.0,0.03,13.8,13.51125
2016,06,26,12,84.0,42.6,63.0,0.03,9.2,14.13594
2016,06,26,13,82.9,42.6,60.0,0.03,10.4,14.13759
2016,06,26,14,84.9,42.6,61.0,0.03,11.5,14.30245
2016,06,26,15,87.1,42.6,51.0,0.03,12.7,14.43027
2016,06,26,16,88.0,42.6,36.0,0.03,13.8,14.75112
2016,06,26,17,88.0,42.6,34.0,0.03,12.7,14.82901
2016,06,26,18,86.0,42.6,36.0,0.03,9.2,14.53631
2016,06,26,19,82.9,42.6,39.0,0.03,8.1,14.14797
2016,06,26,20,81.0,42.6,45.0,0.03,8.1,13.79125
2016,06,26,21,77.0,42.6,54.0,0.03,8.1,13.31955
2016,06,26,22,75.0,42.6,60.0,0.03,5.8,12.9455
2016,06,26,23,73.9,42.6,64.0,0.03,5.8,11.87914
2016,06,27,00,72.0,42.6,71.0,0.03,4.6,11.00863
2016,06,27,01,71.1,42.6,75.0,0.03,6.9,10.70134
2016,06,27,02,70.0,42.6,81.0,0.03,8.1,10.20875
2016,06,27,03,70.0,42.6,81.0,0.03,6.9,9.954824
2016,06,27,04,69.1,42.6,84.0,0.03,5.8,9.847033
2016,06,27,05,70.0,42.6,81.0,0.03,8.1,9.871216
2016,06,27,06,73.0,42.6,73.0,0.03,10.4,10.00699
2016,06,27,07,77.0,42.6,62.0,0.03,10.4,11.27815
2016,06,27,08,81.0,42.6,52.0,0.03,13.8,13.78382
2016,06,27,09,82.9,42.6,49.0,0.03,13.8,16.08734
2016,06,27,10,84.9,42.6,43.0,0.03,12.7,17.8205
2016,06,27,11,87.1,42.6,39.0,0.03,17.3,19.18194
2016,06,27,12,88.0,42.6,35.0,0.03,13.8,19.91733
2016,06,27,13,89.1,42.6,36.0,0.03,12.7,19.95502
2016,06,27,14,89.1,42.6,30.0,0.03,17.3,20.04576
2016,06,27,15,88.0,42.6,31.0,0.03,18.4,20.34341
2016,06,27,16,86.0,42.6,38.0,0.03,13.8,20.11732
2016,06,27,17,86.0,42.6,38.0,0.03,12.7,18.96173
2016,06,27,18,81.0,42.6,50.0,0.03,11.5,17.54057
2016,06,27,19,75.0,42.6,55.0,0.03,10.4,16.37722
2016,06,27,20,73.0,42.6,55.0,0.03,8.1,15.41917
2016,06,27,21,72.0,42.6,59.0,0.03,4.6,14.60156
2016,06,27,22,72.0,42.6,57.0,0.03,5.8,13.54891
2016,06,27,23,71.1,42.6,61.0,0.03,5.8,12.2233
2016,06,28,00,70.0,42.6,63.0,0.03,4.6,9.209095
2016,06,28,01,66.9,42.6,81.0,0.03,17.3,10.15324
2016,06,28,02,66.9,42.6,79.0,0.03,11.5,9.758543
2016,06,28,03,64.9,42.6,78.0,0.03,12.7,9.338836
2016,06,28,04,64.0,42.6,78.0,0.03,12.7,9.238527
2016,06,28,05,63.0,42.6,78.0,0.03,12.7,9.170452
2016,06,28,06,63.0,42.6,75.0,0.03,10.4,9.334005
2016,06,28,07,64.9,42.6,70.0,0.03,8.1,10.19577
2016,06,28,08,64.9,42.6,65.0,0.03,11.5,11.83221
2016,06,28,09,64.9,42.6,65.0,0.03,11.5,13.51151
2016,06,28,10,64.9,42.6,65.0,0.03,12.7,14.69033
2016,06,28,11,64.9,42.6,61.0,0.03,10.4,15.56631
2016,06,28,12,66.0,42.6,59.0,0.03,17.3,15.83299
2016,06,28,13,68.0,42.6,55.0,0.03,9.2,15.84341
2016,06,28,14,69.1,42.6,53.0,0.03,13.8,16.05463
2016,06,28,15,70.0,42.6,29.0,0.03,17.3,16.0355
2016,06,28,16,70.0,42.6,30.0,0.03,15.0,15.81268
2016,06,28,17,70.0,42.6,42.0,0.03,10.4,15.21059
2016,06,28,18,66.9,42.6,54.0,0.03,11.5,14.3499
2016,06,28,19,64.9,42.6,61.0,0.03,10.4,13.62535
2016,06,28,20,64.0,42.6,56.0,0.03,8.1,13.00616
2016,06,28,21,63.0,42.6,63.0,0.03,3.5,12.41616
2016,06,28,22,62.1,42.6,67.0,0.03,4.6,11.44787
2016,06,28,23,61.0,42.6,72.0,0.03,3.5,10.2141
2016,06,29,00,60.1,42.6,78.0,0.03,4.6,9.469112
2016,06,29,01,57.0,42.6,83.0,0.03,4.6,8.658813
2016,06,29,02,57.0,42.6,83.0,0.03,5.8,8.310314
2016,06,29,03,57.0,42.6,83.0,0.03,4.6,8.008018
2016,06,29,04,55.9,42.6,87.0,0.03,3.5,7.956545
2016,06,29,05,57.0,42.6,83.0,0.03,3.5,7.917237
2016,06,29,06,62.1,42.6,70.0,0.03,5.8,8.050022
2016,06,29,07,66.0,42.6,56.0,0.03,6.9,8.874633
2016,06,29,08,69.1,42.6,51.0,0.03,6.9,10.65628
2016,06,29,09,71.1,42.6,47.0,0.03,6.9,12.78528
2016,06,29,10,73.9,42.6,43.0,0.03,4.6,14.53359
2016,06,29,11,75.0,42.6,40.0,0.03,4.6,15.53825
2016,06,29,12,75.9,42.6,37.0,0.03,5.8,16.34151
2016,06,29,13,77.0,42.6,36.0,0.03,5.8,16.78704
2016,06,29,14,80.1,42.6,32.0,0.03,5.8,17.27597
2016,06,29,15,77.0,42.6,39.0,0.03,12.7,17.58765
2016,06,29,16,75.0,42.6,40.0,0.03,8.1,17.64287
2016,06,29,17,73.9,42.6,38.0,0.03,11.5,16.67521
2016,06,29,18,73.9,42.6,38.0,0.03,11.5,15.37716
2016,06,29,19,72.0,42.6,40.0,0.03,8.1,14.12218
2016,06,29,20,68.0,42.6,45.0,0.03,9.2,13.71786
2016,06,29,21,64.9,42.6,52.0,0.03,4.6,13.21375
2016,06,29,22,66.0,42.6,50.0,0.03,3.5,12.10659
2016,06,29,23,63.0,42.6,60.0,0.03,3.5,10.53234
2016,06,30,00,64.0,42.6,56.0,0.03,4.6,9.993714
2016,06,30,01,62.1,42.6,65.0,0.03,4.6,9.061024
2016,06,30,02,60.1,42.6,69.0,0.03,3.5,8.767083
2016,06,30,03,61.0,42.6,70.0,0.03,4.6,8.480444
2016,06,30,04,61.0,42.6,72.0,0.03,6.9,8.303745
2016,06,30,05,61.0,42.6,75.0,0.03,4.6,8.336607
2016,06,30,06,64.0,42.6,70.0,0.03,4.6,8.469415
2016,06,30,07,70.0,42.6,55.0,0.03,6.9,9.692966
2016,06,30,08,72.0,42.6,51.0,0.03,6.9,11.6461
2016,06,30,09,75.0,42.6,43.0,0.03,11.5,13.74662
2016,06,30,10,74.1,42.6,43.0,0.03,11.5,15.41181
2016,06,30,11,74.1,42.6,43.0,0.03,11.5,16.6599
2016,06,30,12,75.9,42.6,42.0,0.03,11.5,17.73437
2016,06,30,13,77.0,42.6,40.0,0.03,11.5,17.8503
2016,06,30,14,75.9,42.6,43.0,0.03,12.7,18.30292
2016,06,30,15,78.1,42.6,43.0,0.03,11.5,18.60955
2016,06,30,16,75.0,42.6,48.0,0.03,8.1,18.13895
2016,06,30,17,75.9,42.6,45.0,0.03,10.4,17.18882
2016,06,30,18,75.9,42.6,48.0,0.03,8.1,15.77341
2016,06,30,19,73.9,42.6,53.0,0.03,6.9,15.03603
2016,06,30,20,73.0,42.6,59.0,0.03,5.8,14.2581
2016,06,30,21,72.0,42.6,61.0,0.03,9.2,13.97918
2016,06,30,22,71.1,42.6,66.0,0.03,6.9,12.71808
2016,06,30,23,70.0,42.6,71.0,0.03,6.9,11.37248
2016,07,01,00,68.0,42.6,76.0,0.03,9.2,9.391
2016,07,01,01,66.0,42.6,78.0,0.03,11.5,9.614
2016,07,01,02,63.0,42.6,87.0,0.03,9.2,9.259
2016,07,01,03,63.0,42.6,90.0,0.03,10.4,8.937
2016,07,01,04,63.0,42.6,87.0,0.03,10.4,8.802
2016,07,01,05,63.0,42.6,84.0,0.03,13.8,8.717
2016,07,01,06,64.0,42.6,78.0,0.03,15.0,9.1
2016,07,01,07,64.0,42.6,78.0,0.03,17.3,10.058
2016,07,01,08,66.0,42.6,68.0,0.03,11.5,11.991
2016,07,01,09,66.9,42.6,59.0,0.03,15.0,13.887
2016,07,01,10,70.0,42.6,57.0,0.03,12.7,15.045
2016,07,01,11,71.1,42.6,55.0,0.03,12.7,15.812
2016,07,01,12,71.1,42.6,53.0,0.03,5.8,16.438
2016,07,01,13,71.1,42.6,51.0,0.03,10.4,16.702
2016,07,01,14,71.1,42.6,55.0,0.03,8.1,16.84
2016,07,01,15,69.1,42.6,58.0,0.03,15.0,16.858
2016,07,01,16,69.1,42.6,57.0,0.03,10.4,16.451
2016,07,01,17,69.1,42.6,53.0,0.03,12.7,15.599
2016,07,01,18,66.9,42.6,47.0,0.03,11.5,14.606
2016,07,01,19,64.9,42.6,50.0,0.03,9.2,13.663
2016,07,01,20,64.0,42.6,52.0,0.03,5.8,13.099
2016,07,01,21,64.0,42.6,54.0,0.03,3.5,12.596
2016,07,01,22,62.1,42.6,58.0,0.03,3.5,11.843
2016,07,01,23,59.0,42.6,64.0,0.03,3.5,10.474
2016,07,02,00,60.1,42.6,64.0,0.03,3.5,9.16
2016,07,02,01,57.9,42.6,72.0,0.03,4.6,8.781
2016,07,02,02,57.0,42.6,74.0,0.03,4.6,8.415
2016,07,02,03,57.0,42.6,77.0,0.03,4.6,8.163
2016,07,02,04,55.9,42.6,80.0,0.03,4.6,8.071
2016,07,02,05,57.0,42.6,77.0,0.03,4.6,8.148
2016,07,02,06,59.0,42.6,78.0,0.03,3.5,8.104
2016,07,02,07,61.0,42.6,72.0,0.03,3.5,7.935
2016,07,02,08,66.0,42.6,56.0,0.03,4.6,8.421
2016,07,02,09,68.0,42.6,52.0,0.03,4.6,9.433
2016,07,02,10,72.0,42.6,43.0,0.03,5.8,10.554
2016,07,02,11,72.0,42.6,46.0,0.03,5.8,11.458
2016,07,02,12,75.0,42.6,37.0,0.03,11.5,12.239
2016,07,02,13,75.0,42.6,34.0,0.03,6.9,12.47
2016,07,02,14,75.9,42.6,33.0,0.03,10.4,12.547
2016,07,02,15,75.9,42.6,32.0,0.03,8.1,12.507
2016,07,02,16,73.0,42.6,37.0,0.03,13.8,12.403
2016,07,02,17,73.0,42.6,37.0,0.03,10.4,12.319
2016,07,02,18,72.0,42.6,40.0,0.03,9.2,12.105
2016,07,02,19,68.0,42.6,42.0,0.03,6.9,11.38
2016,07,02,20,66.9,42.6,51.0,0.03,5.8,11.162
2016,07,02,21,64.9,42.6,54.0,0.03,4.6,11.311
2016,07,02,22,64.9,42.6,61.0,0.03,3.5,10.874
2016,07,02,23,63.0,42.6,67.0,0.03,3.5,10.032
2016,07,03,00,63.0,42.6,65.0,0.03,3.5,9.175
2016,07,03,01,62.1,42.6,67.0,0.03,3.5,8.678
2016,07,03,02,59.0,42.6,78.0,0.03,3.5,8.329
2016,07,03,03,59.0,42.6,75.0,0.03,3.5,8.106
2016,07,03,04,55.9,42.6,84.0,0.03,3.5,8.01
2016,07,03,05,57.9,42.6,81.0,0.03,3.5,7.895
2016,07,03,06,63.0,42.6,67.0,0.03,3.5,7.601
2016,07,03,07,68.0,42.6,59.0,0.03,3.5,7.339
2016,07,03,08,70.0,42.6,59.0,0.03,12.7,7.793
2016,07,03,09,72.0,42.6,48.0,0.03,11.5,8.789
2016,07,03,10,73.0,42.6,42.0,0.03,13.8,9.753
2016,07,03,11,75.0,42.6,40.0,0.03,9.2,10.537
2016,07,03,12,75.9,42.6,43.0,0.03,10.4,11.346
2016,07,03,13,75.0,42.6,46.0,0.03,11.5,11.613
2016,07,03,14,77.0,42.6,47.0,0.03,12.7,11.727
2016,07,03,15,75.9,42.6,50.0,0.03,15.0,11.804
2016,07,03,16,75.0,42.6,50.0,0.03,11.5,11.991
2016,07,03,17,75.0,42.6,50.0,0.03,11.5,12.021
2016,07,03,18,73.9,42.6,53.0,0.03,12.7,11.58
2016,07,03,19,72.0,42.6,59.0,0.03,12.7,11.299
2016,07,03,20,70.0,42.6,65.0,0.03,10.4,11.023
2016,07,03,21,70.0,42.6,68.0,0.03,9.2,11.002
2016,07,03,22,68.0,42.6,68.0,0.03,6.9,10.67
2016,07,03,23,69.1,42.6,65.0,0.03,8.1,9.808
2016,07,04,00,69.1,42.6,63.0,0.03,6.9,9.605
2016,07,04,01,69.1,42.6,65.0,0.03,9.2,9.091
2016,07,04,02,68.0,42.6,68.0,0.03,8.1,8.936
2016,07,04,03,68.0,42.6,68.0,0.03,9.2,8.79
2016,07,04,04,66.9,42.6,73.0,0.03,9.2,8.588
2016,07,04,05,66.0,42.6,81.0,0.03,10.4,8.53
2016,07,04,06,66.0,42.6,81.0,0.03,9.2,8.463
2016,07,04,07,66.0,42.6,84.0,0.03,8.1,8.194
2016,07,04,08,66.9,42.6,81.0,0.03,4.6,8.663
2016,07,04,09,68.0,42.6,78.0,0.03,4.6,9.109
2016,07,04,10,70.0,42.6,76.0,0.03,5.8,9.584
2016,07,04,11,73.9,42.6,66.0,0.03,5.8,10.435
2016,07,04,12,73.9,42.6,68.0,0.03,5.8,10.82
2016,07,04,13,75.9,42.6,64.0,0.03,5.8,11.3
2016,07,04,14,77.0,42.6,64.0,0.03,5.8,11.527
2016,07,04,15,78.1,42.6,62.0,0.03,5.8,11.85
2016,07,04,16,77.0,42.6,64.0,0.03,8.1,11.888
2016,07,04,17,75.9,42.6,69.0,0.03,10.4,11.705
2016,07,04,18,75.9,42.6,67.0,0.03,6.9,11.205
2016,07,04,19,75.0,42.6,69.0,0.03,8.1,10.864
2016,07,04,20,75.0,42.6,71.0,0.03,5.8,10.768
2016,07,04,21,73.9,42.6,73.0,0.03,8.1,11.006
2016,07,04,22,71.1,42.6,81.0,0.03,6.9,10.707
2016,07,04,23,69.8,42.6,83.0,0.03,4.6,10.041
2016,07,05,00,68.0,42.6,90.0,0.03,4.6,11.392
2016,07,05,01,66.9,42.6,90.0,0.03,4.6,9.051
2016,07,05,02,68.0,42.6,90.0,0.03,4.6,8.84
2016,07,05,03,69.1,42.6,87.0,0.03,6.9,8.815
2016,07,05,04,70.0,42.6,84.0,0.03,6.9,8.72
2016,07,05,05,70.0,42.6,84.0,0.03,4.6,8.775
2016,07,05,06,71.1,42.6,84.0,0.03,4.6,9.156
2016,07,05,07,73.0,42.6,79.0,0.03,6.9,10.328
2016,07,05,08,75.0,42.6,73.0,0.03,9.2,12.838
2016,07,05,09,77.0,42.6,64.0,0.03,6.9,15.005
2016,07,05,10,78.1,42.6,60.0,0.03,9.2,16.645
2016,07,05,11,81.0,42.6,56.0,0.03,12.7,18.015
2016,07,05,12,82.9,42.6,51.0,0.03,9.2,18.66
2016,07,05,13,82.9,42.6,51.0,0.03,13.8,18.974
2016,07,05,14,82.9,42.6,53.0,0.03,8.1,19.498
2016,07,05,15,84.9,42.6,49.0,0.03,10.4,19.846
2016,07,05,16,84.9,42.6,51.0,0.03,5.8,20.077
2016,07,05,17,84.9,42.6,51.0,0.03,9.2,19.0
2016,07,05,18,84.0,42.6,53.0,0.03,9.2,17.54
2016,07,05,19,82.9,42.6,54.0,0.03,6.9,16.564
2016,07,05,20,81.0,42.6,60.0,0.03,4.6,16.073
2016,07,05,21,75.9,42.6,71.0,0.03,8.1,15.251
2016,07,05,22,77.0,42.6,71.0,0.03,5.8,14.171
2016,07,05,23,75.9,42.6,76.0,0.03,9.2,12.542
2016,07,06,00,75.9,42.6,76.0,0.03,6.9,11.47
2016,07,06,01,75.9,42.6,79.0,0.03,6.9,10.854
2016,07,06,02,75.0,42.6,76.0,0.03,40.3,10.513
2016,07,06,03,66.9,42.6,93.0,0.25,18.4,10.092
2016,07,06,04,68.0,42.6,93.0,0.05,5.8,9.744
2016,07,06,05,69.1,42.6,93.0,0.15,8.1,9.628
2016,07,06,06,69.1,42.6,87.0,0.16,11.5,10.076
2016,07,06,07,69.1,42.6,90.0,0.04,16.1,11.443
2016,07,06,08,70.0,42.6,90.0,0.02,4.6,13.327
2016,07,06,09,73.0,42.6,81.0,0.02,5.8,15.144
2016,07,06,10,77.0,42.6,74.0,0.02,10.4,16.421
2016,07,06,11,81.0,42.6,62.0,0.02,13.8,18.3
2016,07,06,12,82.9,42.6,58.0,0.02,10.4,19.386
2016,07,06,13,84.9,42.6,55.0,0.02,8.1,19.856
2016,07,06,14,86.0,42.6,55.0,0.02,13.8,20.352
2016,07,06,15,88.0,42.6,49.0,0.02,9.2,20.737
2016,07,06,16,84.9,42.6,55.0,0.02,13.8,20.741
2016,07,06,17,82.9,42.6,63.0,0.02,10.4,19.268
2016,07,06,18,82.0,42.6,67.0,0.02,9.2,17.689
2016,07,06,19,81.0,42.6,67.0,0.02,11.5,16.411
2016,07,06,20,79.0,42.6,74.0,0.02,5.8,15.798
2016,07,06,21,77.0,42.6,79.0,0.02,3.5,15.179
2016,07,06,22,75.9,42.6,82.0,0.02,5.8,13.941
2016,07,06,23,75.9,42.6,82.0,0.02,3.5,12.584
2016,07,07,00,73.9,42.6,91.0,0.02,5.8,10.891
2016,07,07,01,73.0,42.6,90.0,0.02,4.6,10.892
2016,07,07,02,72.0,42.6,91.0,0.02,4.6,10.401
2016,07,07,03,71.1,42.6,90.0,0.02,4.6,10.005
2016,07,07,04,71.1,42.6,90.0,0.02,5.8,9.911
2016,07,07,05,71.1,42.6,90.0,0.02,5.8,9.928
2016,07,07,06,72.0,42.6,87.0,0.02,5.8,10.249
2016,07,07,07,73.0,42.6,84.0,0.02,5.8,11.672
2016,07,07,08,77.0,42.6,74.0,0.02,8.1,14.084
2016,07,07,09,78.8,42.6,69.0,0.02,5.8,16.394
2016,07,07,10,78.1,42.6,71.0,0.02,8.1,18.021
2016,07,07,11,78.1,42.6,71.0,0.02,5.8,18.926
2016,07,07,12,79.0,42.6,66.0,0.02,5.8,19.359
2016,07,07,13,80.1,42.6,64.0,0.02,5.8,19.656
2016,07,07,14,81.0,42.6,62.0,0.02,6.9,19.542
2016,07,07,15,82.9,42.6,60.0,0.02,8.1,19.743
2016,07,07,16,81.0,42.6,67.0,0.02,11.5,19.52
2016,07,07,17,79.0,42.6,77.0,0.03,4.6,18.492
2016,07,07,18,77.0,42.6,82.0,0.03,16.1,17.056
2016,07,07,19,71.1,42.6,93.0,0.16,12.7,15.806
2016,07,07,20,72.0,42.6,93.0,0.16,8.1,15.186
2016,07,07,21,73.0,42.6,90.0,0.16,4.6,14.68
2016,07,07,22,71.1,42.6,93.0,0.16,3.5,13.559
2016,07,07,23,71.6,42.6,94.0,0.16,5.8,12.106
2016,07,08,00,70.0,42.6,97.0,0.16,3.5,11.197
2016,07,08,01,70.0,42.6,93.0,0.16,3.5,10.38
2016,07,08,02,69.1,42.6,100.0,0.16,3.5,10.119
2016,07,08,03,69.1,42.6,96.0,0.16,4.6,9.782
2016,07,08,04,69.1,42.6,100.0,0.16,3.5,9.611
2016,07,08,05,69.1,42.6,100.0,0.16,4.6,9.679
2016,07,08,06,70.0,42.6,97.0,0.16,5.8,10.045
2016,07,08,07,73.9,42.6,87.0,0.16,8.1,11.427
2016,07,08,08,77.0,42.6,82.0,0.16,5.8,13.998
2016,07,08,09,81.0,42.6,72.0,0.16,11.5,16.428
2016,07,08,10,82.9,42.6,67.0,0.16,13.8,18.298
2016,07,08,11,84.9,42.6,63.0,0.16,13.8,19.617
2016,07,08,12,84.0,42.6,53.0,0.16,18.4,20.409
2016,07,08,13,84.9,42.6,38.0,0.16,18.4,20.553
2016,07,08,14,84.9,42.6,37.0,0.16,18.4,20.671
2016,07,08,15,84.9,42.6,38.0,0.16,15.0,20.639
2016,07,08,16,82.9,42.6,42.0,0.16,18.4,20.337
2016,07,08,17,82.0,42.6,44.0,0.16,19.6,19.171
2016,07,08,18,82.0,42.6,42.0,0.16,16.1,17.581
2016,07,08,19,79.0,42.6,48.0,0.16,16.1,16.447
2016,07,08,20,75.9,42.6,56.0,0.16,15.0,15.547
2016,07,08,21,73.9,42.6,57.0,0.16,11.5,15.041
2016,07,08,22,72.0,42.6,61.0,0.16,11.5,13.95
2016,07,08,23,71.1,42.6,63.0,0.16,8.1,12.445
2016,07,09,00,70.0,42.6,68.0,0.16,10.4,10.427
2016,07,09,01,69.1,42.6,70.0,0.16,8.1,10.384
2016,07,09,02,68.0,42.6,76.0,0.16,9.2,9.937
2016,07,09,03,66.9,42.6,79.0,0.16,10.4,9.602
2016,07,09,04,66.0,42.6,81.0,0.16,12.7,9.427
2016,07,09,05,66.0,42.6,81.0,0.16,10.4,9.417
2016,07,09,06,66.0,42.6,84.0,0.16,13.8,9.223
2016,07,09,07,69.1,42.6,73.0,0.16,11.5,9.512
2016,07,09,08,71.1,42.6,66.0,0.16,12.7,10.641
2016,07,09,09,73.0,42.6,57.0,0.16,12.7,11.74
2016,07,09,10,75.0,42.6,55.0,0.16,6.9,13.076
2016,07,09,11,77.0,42.6,52.0,0.16,6.9,14.184
2016,07,09,12,77.0,42.6,56.0,0.16,8.1,14.837
2016,07,09,13,77.0,42.6,56.0,0.16,12.7,14.896
2016,07,09,14,78.1,42.6,52.0,0.16,8.1,14.895
2016,07,09,15,78.1,42.6,52.0,0.16,13.8,14.839
2016,07,09,16,77.0,42.6,54.0,0.16,11.5,14.909
2016,07,09,17,75.9,42.6,52.0,0.16,12.7,14.833
2016,07,09,18,75.0,42.6,50.0,0.16,12.7,14.437
2016,07,09,19,73.0,42.6,53.0,0.16,11.5,13.62
2016,07,09,20,71.1,42.6,55.0,0.16,8.1,13.239
2016,07,09,21,70.0,42.6,59.0,0.16,3.5,13.005
2016,07,09,22,69.1,42.6,63.0,0.16,3.5,12.503
2016,07,09,23,66.0,42.6,73.0,0.16,3.5,11.573
2016,07,10,00,64.9,42.6,78.0,0.16,4.6,10.597
2016,07,10,01,64.9,42.6,75.0,0.16,4.6,9.795
2016,07,10,02,63.0,42.6,81.0,0.16,4.6,9.211
2016,07,10,03,64.0,42.6,78.0,0.16,4.6,8.908
2016,07,10,04,63.0,42.6,81.0,0.16,4.6,8.723
2016,07,10,05,61.0,42.6,83.0,0.16,4.6,8.623
2016,07,10,06,66.0,42.6,78.0,0.16,3.5,8.366
2016,07,10,07,71.1,42.6,63.0,0.16,3.5,8.198
2016,07,10,08,73.0,42.6,51.0,0.16,4.6,8.884
2016,07,10,09,77.0,42.6,48.0,0.16,6.9,10.009
2016,07,10,10,79.0,42.6,47.0,0.16,4.6,11.191
2016,07,10,11,80.1,42.6,42.0,0.16,9.2,12.209
2016,07,10,12,80.1,42.6,42.0,0.16,9.2,13.036
2016,07,10,13,82.0,42.6,42.0,0.16,3.5,13.419
2016,07,10,14,82.0,42.6,39.0,0.16,6.9,13.596
2016,07,10,15,81.0,42.6,45.0,0.16,4.6,13.572
2016,07,10,16,80.1,42.6,48.0,0.16,4.6,13.439
2016,07,10,17,80.1,42.6,50.0,0.16,12.7,13.305
2016,07,10,18,78.1,42.6,54.0,0.16,11.5,12.875
2016,07,10,19,77.0,42.6,56.0,0.16,10.4,12.323
2016,07,10,20,75.9,42.6,62.0,0.16,8.1,12.34
2016,07,10,21,73.9,42.6,64.0,0.16,6.9,12.533
2016,07,10,22,73.0,42.6,68.0,0.16,5.8,12.277
2016,07,10,23,72.0,42.6,71.0,0.16,5.8,11.148
2016,07,11,00,72.0,42.6,71.0,0.16,9.2,12.198
2016,07,11,01,72.0,42.6,73.0,0.16,8.1,10.285
2016,07,11,02,71.1,42.6,75.0,0.16,6.9,9.901
2016,07,11,03,71.1,42.6,75.0,0.16,5.8,9.639
2016,07,11,04,69.1,42.6,81.0,0.16,5.8,9.647
2016,07,11,05,70.0,42.6,78.0,0.16,5.8,9.706
2016,07,11,06,73.0,42.6,73.0,0.16,5.8,9.919
2016,07,11,07,75.9,42.6,74.0,0.16,10.4,11.262
2016,07,11,08,79.0,42.6,72.0,0.16,8.1,14.204
2016,07,11,09,82.0,42.6,67.0,0.16,10.4,16.73
2016,07,11,10,84.0,42.6,65.0,0.16,11.5,18.597
2016,07,11,11,87.1,42.6,59.0,0.16,10.4,19.909
2016,07,11,12,86.0,42.6,59.0,0.16,11.5,20.703
2016,07,11,13,87.1,42.6,59.0,0.16,12.7,20.925
2016,07,11,14,88.0,42.6,53.0,0.16,18.4,21.361
2016,07,11,15,87.1,42.6,55.0,0.16,15.0,21.832
2016,07,11,16,88.0,42.6,53.0,0.16,15.0,21.499
2016,07,11,17,88.0,42.6,55.0,0.16,15.0,20.359
2016,07,11,18,86.0,42.6,59.0,0.16,13.8,18.635
2016,07,11,19,84.0,42.6,63.0,0.16,15.0,17.466
2016,07,11,20,82.0,42.6,67.0,0.16,15.0,16.538
2016,07,11,21,81.0,42.6,69.0,0.16,15.0,15.827
2016,07,11,22,80.1,42.6,71.0,0.16,13.8,14.842
2016,07,11,23,79.0,42.6,74.0,0.16,15.0,13.398
2016,07,12,00,78.1,42.6,76.0,0.16,16.1,11.66
2016,07,12,01,78.1,42.6,74.0,0.16,12.7,11.687
2016,07,12,02,77.0,42.6,76.0,0.16,11.5,11.279
2016,07,12,03,75.9,42.6,79.0,0.16,12.7,10.918
2016,07,12,04,75.0,42.6,82.0,0.16,9.2,10.981
2016,07,12,05,75.0,42.6,84.0,0.16,10.4,10.952
2016,07,12,06,75.9,42.6,85.0,0.16,9.2,11.096
2016,07,12,07,77.0,42.6,82.0,0.16,10.4,12.571
2016,07,12,08,78.1,42.6,79.0,0.16,9.2,15.206
2016,07,12,09,81.0,42.6,72.0,0.16,17.3,17.608
2016,07,12,10,84.0,42.6,65.0,0.16,13.8,19.128
2016,07,12,11,86.0,42.6,59.0,0.16,15.0,20.387
2016,07,12,12,88.0,42.6,57.0,0.16,13.8,21.201
2016,07,12,13,87.1,42.6,57.0,0.16,15.0,21.299
2016,07,12,14,87.1,42.6,51.0,0.16,15.0,21.637
2016,07,12,15,87.1,42.6,48.0,0.16,19.6,21.771
2016,07,12,16,82.0,42.6,54.0,0.16,17.3,21.451
2016,07,12,17,82.9,42.6,53.0,0.16,13.8,19.94
2016,07,12,18,82.0,42.6,56.0,0.16,12.7,18.499
2016,07,12,19,81.0,42.6,56.0,0.16,12.7,17.238
2016,07,12,20,79.0,42.6,64.0,0.16,8.1,16.378
2016,07,12,21,77.0,42.6,71.0,0.16,6.9,15.511
2016,07,12,22,75.0,42.6,76.0,0.16,3.5,14.293
2016,07,12,23,73.9,42.6,79.0,0.16,9.2,12.855
2016,07,13,00,73.9,42.6,82.0,0.16,6.9,11.084
2016,07,13,01,73.4,42.6,88.0,0.16,8.1,11.132
2016,07,13,02,73.0,42.6,84.0,0.16,8.1,10.732
